loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2020-07-29 11:59:11.783 +0200,1290,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016750.999814,50.10891783987182,8.698561163627261,107.2254,0.83,278.4375,3,10,-9999
2020-07-29 11:59:13.796 +0200,1291,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016750.999814,50.10891783987182,8.698561163627261,107.2254,0.83,278.4375,3,10,-9999
2020-07-29 11:59:15.809 +0200,1292,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016753.999811,50.10892680850822,8.698492934935445,107.1978,1.05,248.90625,3,10,-9999
2020-07-29 11:59:17.821 +0200,1293,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016756.999805,50.10892831725079,8.698423448958152,107.3165,1.16,278.4375,3,10,-9999
2020-07-29 11:59:19.834 +0200,1294,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016756.999805,50.10892831725079,8.698423448958152,107.3165,1.16,278.4375,3,10,-9999
2020-07-29 11:59:21.847 +0200,1295,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016759.999802,50.10892383293259,8.69837592356717,107.6721,1.16,268.59375,3,10,-9999
2020-07-29 11:59:23.860 +0200,1296,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016762.999797,50.10891658258635,8.698339210831278,107.4522,0.76,275.625,3,10,-9999
2020-07-29 11:59:25.873 +0200,1297,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016762.999797,50.10891658258635,8.698339210831278,107.4522,0.76,275.625,3,10,-9999
2020-07-29 11:59:27.886 +0200,1298,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016765.999794,50.10892387484211,8.698283303537124,107.7086,1.3,270,3,10,-9999
2020-07-29 11:59:29.898 +0200,1299,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016768.99979,50.10892827534127,8.698222702377194,107.1524,1.5,271.40625,3,10,-9999
2020-07-29 11:59:31.911 +0200,1300,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016768.99979,50.10892827534127,8.698222702377194,107.1524,1.5,271.40625,3,10,-9999
2020-07-29 11:59:33.924 +0200,1301,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016771.999785,50.10893623814928,8.698161011569852,107.5883,1.17,284.4140625,3,10,-9999
2020-07-29 11:59:35.937 +0200,1302,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016774.999782,50.10894202166247,8.698102505885714,107.4317,1.39,266.8359375,3,10,-9999
2020-07-29 11:59:37.950 +0200,1303,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016774.999782,50.10894202166247,8.698102505885714,107.4317,1.39,266.8359375,3,10,-9999
2020-07-29 11:59:39.963 +0200,1304,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016777.999777,50.10893661533493,8.698041820906752,107.2532,1.33,271.7578125,3,10,-9999
2020-07-29 11:59:41.975 +0200,1305,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016780.999774,50.10892894589352,8.697981890299076,107.2033,1.4,267.890625,3,10,-9999
2020-07-29 11:59:43.988 +0200,1306,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016780.999774,50.10892894589352,8.697981890299076,107.2033,1.4,267.890625,3,10,-9999
2020-07-29 11:59:46.001 +0200,1307,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016783.99977,50.10892177936631,8.6979322694323,107.1404,1.13,271.7578125,3,10,-9999
2020-07-29 11:59:48.014 +0200,1308,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016786.999766,50.10891624731022,8.697893042125457,107.4423,0.94,265.4296875,3,10,-9999
2020-07-29 11:59:50.027 +0200,1309,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016786.999766,50.10891624731022,8.697893042125457,107.4423,0.94,265.4296875,3,10,-9999
2020-07-29 11:59:52.039 +0200,1310,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016789.999761,50.10891193063009,8.697836799555176,107.6041,1.34,304.1015625,3,10,-9999
2020-07-29 11:59:54.052 +0200,1311,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016792.999757,50.10891285263943,8.69779053144967,107.3998,1.17,268.59375,3,10,-9999
2020-07-29 11:59:56.065 +0200,1312,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016792.999757,50.10891285263943,8.69779053144967,107.3998,1.17,268.59375,3,10,-9999
2020-07-29 11:59:58.078 +0200,1313,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016795.999753,50.10891138580638,8.697735629983896,106.9441,1.17,272.4609375,3,10,-9999
2020-07-29 12:00:00.091 +0200,1314,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016798.999749,50.10891138580638,8.697702772923463,107.3123,1.21,313.59375,3,10,-9999
2020-07-29 12:00:02.104 +0200,1315,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016798.999749,50.10891138580638,8.697702772923463,107.3123,1.21,313.59375,3,10,-9999
2020-07-29 12:00:04.116 +0200,1316,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016801.999744,50.10892865252691,8.697660528131479,107.6694,1.09,245.7421875,3,10,-9999
2020-07-29 12:00:06.129 +0200,1317,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016804.99974,50.10894273412424,8.69760537520861,107.5782,1.15,269.296875,3,10,-9999
2020-07-29 12:00:08.142 +0200,1318,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016804.99974,50.10894273412424,8.69760537520861,107.5782,1.15,269.296875,3,10,-9999
2020-07-29 12:00:10.155 +0200,1319,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016807.999737,50.10895551652658,8.697543935858363,107.1714,1.03,292.1484375,3,10,-9999
2020-07-29 12:00:12.168 +0200,1320,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016810.999733,50.10895861783075,8.697476293899769,107.1958,1.13,248.203125,3,10,-9999
2020-07-29 12:00:14.185 +0200,1321,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016813.999728,50.1089473860805,8.697428433232659,106.941,0.7,230.9765625,3,10,-9999
2020-07-29 12:00:16.194 +0200,1322,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016813.999728,50.1089473860805,8.697428433232659,106.941,0.7,230.9765625,3,10,-9999
2020-07-29 12:00:18.206 +0200,1323,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016816.999725,50.10893422649252,8.697370262824649,106.8539,1.06,235.1953125,3,10,-9999
2020-07-29 12:00:20.219 +0200,1324,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016819.99972,50.10893720206815,8.697309494026655,106.557,1.39,300.5859375,3,10,-9999
2020-07-29 12:00:22.232 +0200,1325,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016819.99972,50.10893720206815,8.697309494026655,106.557,1.39,300.5859375,3,10,-9999
2020-07-29 12:00:24.245 +0200,1326,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016822.999717,50.10895296004611,8.697266159587258,106.3988,0.73,255.9375,3,10,-9999
2020-07-29 12:00:26.258 +0200,1327,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016825.999712,50.10897022676664,8.697217041634673,106.9312,0.71,244.3359375,3,10,-9999
2020-07-29 12:00:28.271 +0200,1328,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016825.999712,50.10897022676664,8.697217041634673,106.9312,0.71,244.3359375,3,10,-9999
2020-07-29 12:00:30.284 +0200,1329,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016828.999708,50.1089769741987,8.697182759650701,106.2344,0.64,277.03125,3,10,-9999
2020-07-29 12:00:32.296 +0200,1330,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016831.999704,50.10899512101906,8.697157362484091,106.3069,0.45,352.6171875,3,10,-9999
2020-07-29 12:00:34.309 +0200,1331,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016831.999704,50.10899512101906,8.697157362484091,106.3069,0.45,352.6171875,3,10,-9999
2020-07-29 12:00:36.322 +0200,1332,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016834.9997,50.10903698862541,8.697162223987931,106.4818,1.05,0,3,10,-9999
2020-07-29 12:00:38.335 +0200,1333,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016837.999696,50.10907009714293,8.697164403282756,106.4217,0.67,4.21875,3,10,-9999
2020-07-29 12:00:40.348 +0200,1334,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016837.999696,50.10907009714293,8.697164403282756,106.4217,0.67,4.21875,3,10,-9999
2020-07-29 12:00:42.361 +0200,1335,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016840.999691,50.10911502414393,8.697202373304123,106.3619,0.17,346.9921875,3,10,-9999
2020-07-29 12:00:44.374 +0200,1336,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016843.999688,50.10912621398467,8.697211341940516,106.6072,0,56.25,3,10,-9999
2020-07-29 12:00:46.386 +0200,1337,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016843.999688,50.10912621398467,8.697211341940516,106.6072,0,56.25,3,10,-9999
2020-07-29 12:00:48.399 +0200,1338,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016846.999683,50.10917248209017,8.697229279213303,105.8923,0,235.8984375,3,10,-9999
2020-07-29 12:00:50.412 +0200,1339,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016849.99968,50.10917248209017,8.697229279213303,106.1836,0,244.3359375,3,10,-9999
2020-07-29 12:00:52.425 +0200,1340,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016849.99968,50.10917248209017,8.697229279213303,106.1836,0,244.3359375,3,10,-9999
2020-07-29 12:00:54.438 +0200,1341,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016852.999675,50.10917248209017,8.697229279213303,106.1205,0,244.3359375,4,10,-9999
2020-07-29 12:00:56.451 +0200,1342,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016855.999671,50.10917248209017,8.697229279213303,106.3293,0,323.4375,4,10,-9999
2020-07-29 12:00:58.463 +0200,1343,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016855.999671,50.10917248209017,8.697229279213303,106.3293,0,323.4375,4,10,-9999
2020-07-29 12:01:00.476 +0200,1344,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016858.999668,50.10917248209017,8.697229279213303,106.6638,0,299.8828125,4,10,-9999
2020-07-29 12:01:02.489 +0200,1345,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016861.999663,50.10921736718166,8.697233218707794,106.8605,0,299.8828125,4,10,-9999
2020-07-29 12:01:04.502 +0200,1346,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016861.999663,50.10921736718166,8.697233218707794,106.8605,0,299.8828125,4,10,-9999
2020-07-29 12:01:06.515 +0200,1347,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016864.999659,50.10922838938433,8.697246294476741,107.1844,0.18,109.6875,4,10,-9999
2020-07-29 12:01:08.528 +0200,1348,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016867.999654,50.10924511128115,8.697248892866725,107.2606,0.15,124.453125,4,10,-9999
2020-07-29 12:01:10.541 +0200,1349,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016867.999654,50.10924511128115,8.697248892866725,107.2606,0.15,124.453125,4,10,-9999
2020-07-29 12:01:12.554 +0200,1350,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016870.99965,50.10924511128115,8.697248892866725,107.7531,0,49.921875,3,10,-9999
2020-07-29 12:01:14.566 +0200,1351,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016873.999647,50.10924511128115,8.697248892866725,106.4585,0,49.921875,3,10,-9999
2020-07-29 12:01:16.579 +0200,1352,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016873.999647,50.10924511128115,8.697248892866725,106.4585,0,49.921875,3,10,-9999
2020-07-29 12:01:18.592 +0200,1353,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016876.999642,50.10924511128115,8.697248892866725,106.1773,0,23.90625,3,10,-9999
2020-07-29 12:01:20.605 +0200,1354,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016879.999639,50.10924511128115,8.697248892866725,106.0171,0,200.0390625,3,10,-9999
2020-07-29 12:01:22.618 +0200,1355,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016879.999639,50.10924511128115,8.697248892866725,106.0171,0,200.0390625,3,10,-9999
2020-07-29 12:01:24.610 +0200,1356,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016882.999634,50.10929284621972,8.697215868168229,105.5176,0,223.9453125,3,10,-9999
2020-07-29 12:01:26.613 +0200,1357,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016885.99963,50.10929716289985,8.69720857591247,105.6898,0,186.328125,3,10,-9999
2020-07-29 12:01:28.616 +0200,1358,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016885.99963,50.10929716289985,8.69720857591247,105.6898,0,186.328125,3,10,-9999
2020-07-29 12:01:30.619 +0200,1359,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016888.999626,50.10929716289985,8.69720857591247,105.5201,0,186.328125,3,10,-9999
2020-07-29 12:01:32.622 +0200,1360,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016891.999622,50.10929716289985,8.69720857591247,105.7046,0,186.328125,3,10,-9999
2020-07-29 12:01:34.624 +0200,1361,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016891.999622,50.10929716289985,8.69720857591247,105.7046,0,186.328125,3,10,-9999
2020-07-29 12:01:36.627 +0200,1362,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016894.999618,50.10929917455661,8.69720321149444,106.0466,1.16,353.3203125,3,10,-9999
2020-07-29 12:01:38.630 +0200,1363,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016897.999614,50.10932670910853,8.697187537335509,106.2487,1.17,344.1796875,3,10,-9999
2020-07-29 12:01:40.633 +0200,1364,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016897.999614,50.10932670910853,8.697187537335509,106.2487,1.17,344.1796875,3,10,-9999
2020-07-29 12:01:42.635 +0200,1365,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016900.999609,50.10934020397264,8.697194829591268,106.4547,0.6,345.5859375,4,10,-9999
2020-07-29 12:01:44.608 +0200,1366,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016903.999606,50.10936476294893,8.697170857348198,106.731,1.19,324.140625,4,10,-9999
2020-07-29 12:01:46.621 +0200,1367,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016903.999606,50.10936476294893,8.697170857348198,106.731,1.19,324.140625,4,10,-9999
2020-07-29 12:01:48.634 +0200,1368,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016906.999602,50.10938777127313,8.697127774365896,106.0235,1.19,317.4609375,3,10,-9999
2020-07-29 12:01:50.647 +0200,1369,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016909.999597,50.10940210432756,8.697084272288436,106.5923,1.12,286.5234375,3,10,-9999
2020-07-29 12:01:52.660 +0200,1370,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016909.999597,50.10940210432756,8.697084272288436,106.5923,1.12,286.5234375,3,10,-9999
2020-07-29 12:01:54.672 +0200,1371,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016912.999593,50.10940658864575,8.697032388307804,106.6949,1.1,278.0859375,3,10,-9999
2020-07-29 12:01:56.685 +0200,1372,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016915.999589,50.10940507990318,8.696985533469075,107.1805,0.97,257.34375,3,10,-9999
2020-07-29 12:01:58.698 +0200,1373,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016915.999589,50.10940507990318,8.696985533469075,107.1805,0.97,257.34375,3,10,-9999
2020-07-29 12:02:00.711 +0200,1374,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016918.999586,50.10940067940402,8.696945467971915,107.0446,0.54,112.5,3,10,-9999
2020-07-29 12:02:02.724 +0200,1375,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016921.999581,50.1093884837349,8.696899786599628,107.945,1.4,247.5,3,10,-9999
2020-07-29 12:02:04.737 +0200,1376,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016921.999581,50.1093884837349,8.696899786599628,107.945,1.4,247.5,3,10,-9999
2020-07-29 12:02:06.750 +0200,1377,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016924.999577,50.10937829972255,8.69685050100898,107.1369,1.31,267.890625,3,10,-9999
2020-07-29 12:02:08.763 +0200,1378,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016927.999573,50.10937486314225,8.696808591493122,107.0931,1.19,266.1328125,3,10,-9999
2020-07-29 12:02:10.775 +0200,1379,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016927.999573,50.10937486314225,8.696808591493122,107.0931,1.19,266.1328125,3,10,-9999
2020-07-29 12:02:12.788 +0200,1380,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016930.999569,50.10936291893023,8.696773722775928,107.199,0.91,275.9765625,3,10,-9999
2020-07-29 12:02:14.801 +0200,1381,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016933.999564,50.10934711904275,8.696733489640705,107.4639,0.82,256.2890625,3,10,-9999
2020-07-29 12:02:16.814 +0200,1382,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016933.999564,50.10934711904275,8.696733489640705,107.4639,0.82,256.2890625,3,10,-9999
2020-07-29 12:02:18.827 +0200,1383,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016936.99956,50.10932511654693,8.696696441628687,107.2199,0.8,214.8046875,3,10,-9999
2020-07-29 12:02:20.840 +0200,1384,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016939.999557,50.10927105327147,8.696719827138535,107.3822,1.79,158.90625,3,10,-9999
2020-07-29 12:02:22.853 +0200,1385,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016939.999557,50.10927105327147,8.696719827138535,107.3822,1.79,158.90625,3,10,-9999
2020-07-29 12:02:24.866 +0200,1386,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016942.999552,50.10923002385545,8.696750001989953,107.2336,1.07,156.09375,3,10,-9999
2020-07-29 12:02:26.879 +0200,1387,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016945.999549,50.10919984900403,8.696713289254062,107.6917,0.97,262.96875,3,10,-9999
2020-07-29 12:02:28.894 +0200,1388,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016945.999549,50.10919984900403,8.696713289254062,107.6917,0.97,262.96875,3,10,-9999
2020-07-29 12:02:30.904 +0200,1389,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016948.999544,50.10918916207748,8.696655118846051,107.6925,0.79,258.75,3,10,-9999
2020-07-29 12:02:32.917 +0200,1390,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016951.99954,50.1092024054845,8.696584124126188,107.4711,0.77,318.515625,4,10,-9999
2020-07-29 12:02:34.934 +0200,1391,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016951.99954,50.1092024054845,8.696584124126188,107.4711,0.77,318.515625,4,10,-9999
2020-07-29 12:02:36.943 +0200,1392,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016954.999536,50.10922801219868,8.696505166598312,107.2516,0.73,302.6953125,4,10,-9999
2020-07-29 12:02:38.956 +0200,1393,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016957.999532,50.10924716484743,8.696405589588634,106.943,1.13,272.8125,4,10,-9999
2020-07-29 12:02:40.969 +0200,1394,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016957.999532,50.10924716484743,8.696405589588634,106.943,1.13,272.8125,4,10,-9999
2020-07-29 12:02:42.982 +0200,1395,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016960.999528,50.10924276434827,8.696305342026703,107.2407,1.3,276.6796875,3,10,-9999
2020-07-29 12:02:44.995 +0200,1396,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016963.999524,50.10923371189284,8.69622018189048,107.4504,1.13,260.5078125,3,10,-9999
2020-07-29 12:02:47.007 +0200,1397,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016963.999524,50.10923371189284,8.69622018189048,107.4504,1.13,260.5078125,3,10,-9999
2020-07-29 12:02:49.020 +0200,1398,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016966.99952,50.10922604245144,8.696142146371953,107.845,1.26,267.890625,3,10,-9999
2020-07-29 12:02:51.035 +0200,1399,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016969.999516,50.1092177443673,8.696073917680136,107.405,1.07,274.21875,4,10,-9999
2020-07-29 12:02:53.047 +0200,1400,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016969.999516,50.1092177443673,8.696073917680136,107.405,1.07,274.21875,4,10,-9999
2020-07-29 12:02:55.059 +0200,1401,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016972.999511,50.10920814708817,8.696005772807352,107.9914,1.08,279.140625,4,10,-9999
2020-07-29 12:02:57.072 +0200,1402,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016975.999508,50.10920311794627,8.69593922049617,107.3905,1.1,278.7890625,3,10,-9999
2020-07-29 12:02:59.085 +0200,1403,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016975.999508,50.10920311794627,8.69593922049617,107.3905,1.1,278.7890625,3,10,-9999
2020-07-29 12:03:01.097 +0200,1404,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016978.999504,50.10919595141905,8.695864370100848,108.0813,1.31,273.8671875,3,10,-9999
2020-07-29 12:03:03.111 +0200,1405,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016981.9995,50.10918865916329,8.695794045933239,107.4118,1.43,272.4609375,3,10,-9999
2020-07-29 12:03:05.124 +0200,1406,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016981.9995,50.10918865916329,8.695794045933239,107.4118,1.43,272.4609375,3,10,-9999
2020-07-29 12:03:07.137 +0200,1407,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016984.999496,50.10916175325411,8.695738473915211,107.8367,1.43,211.9921875,3,10,-9999
2020-07-29 12:03:09.149 +0200,1408,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016987.999492,50.10914410934794,8.695682482802026,107.3163,1.18,275.625,3,10,-9999
2020-07-29 12:03:11.162 +0200,1409,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016990.999487,50.10914633055228,8.695617774509541,107.6836,1.32,274.5703125,3,10,-9999
2020-07-29 12:03:13.175 +0200,1410,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016990.999487,50.10914633055228,8.695617774509541,107.6836,1.32,274.5703125,3,10,-9999
2020-07-29 12:03:15.188 +0200,1411,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016993.999483,50.10914448653358,8.695563795053117,107.7009,1.43,271.40625,3,10,-9999
2020-07-29 12:03:17.201 +0200,1412,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016996.999479,50.10913807437765,8.695519622423403,107.4499,0.97,251.015625,3,10,-9999
2020-07-29 12:03:19.214 +0200,1413,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016996.999479,50.10913807437765,8.695519622423403,107.4499,0.97,251.015625,3,10,-9999
2020-07-29 12:03:21.231 +0200,1414,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016999.999475,50.10913685900169,8.695478048183672,107.4657,1.34,280.1953125,3,10,-9999
2020-07-29 12:03:23.239 +0200,1415,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017002.999471,50.10914494753825,8.695419626318566,107.3553,1.28,287.9296875,3,10,-9999
2020-07-29 12:03:25.252 +0200,1416,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017002.999471,50.10914494753825,8.695419626318566,107.3553,1.28,287.9296875,3,10,-9999
2020-07-29 12:03:27.265 +0200,1417,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017005.999466,50.10915630501705,8.695365395405046,107.3429,1.23,279.4921875,3,10,-9999
2020-07-29 12:03:29.278 +0200,1418,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017008.999463,50.10915425145078,8.695306973539941,107.2804,1.47,283.359375,3,10,-9999
2020-07-29 12:03:31.291 +0200,1419,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017008.999463,50.10915425145078,8.695306973539941,107.2804,1.47,283.359375,3,10,-9999
2020-07-29 12:03:33.304 +0200,1420,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017011.999458,50.10915760421204,8.695249054589025,107.4535,1.26,279.140625,3,10,-9999
2020-07-29 12:03:35.317 +0200,1421,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017014.999454,50.10915848431188,8.695187950514905,107.1065,1.25,279.4921875,3,10,-9999
2020-07-29 12:03:37.330 +0200,1422,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017014.999454,50.10915848431188,8.695187950514905,107.1065,1.25,279.4921875,3,10,-9999
2020-07-29 12:03:39.343 +0200,1423,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017017.999451,50.10916007687348,8.69513154030656,107.0158,1.25,278.0859375,3,10,-9999
2020-07-29 12:03:41.355 +0200,1424,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017020.999446,50.10916854259568,8.695091139533274,106.8324,1.22,345.5859375,3,10,-9999
2020-07-29 12:03:43.373 +0200,1425,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017020.999446,50.10916854259568,8.695091139533274,106.8324,1.22,345.5859375,3,10,-9999
2020-07-29 12:03:45.381 +0200,1426,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017023.999442,50.10917562530386,8.695047302179686,107.1768,1.34,275.2734375,3,10,-9999
2020-07-29 12:03:47.394 +0200,1427,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017026.999438,50.10917105716663,8.69499038905715,107.4291,1.23,273.8671875,3,10,-9999
